timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734350676321,185,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-457,bin,true,,765,690,103,103,https://petstore.octoperf.com/images/birds_icon.gif,185,0,0
1734350676321,185,Carga/images/cart.gif-111,200,,Carga Loguin 1-441,bin,true,,1956,684,103,103,https://petstore.octoperf.com/images/cart.gif,185,0,0
1734350676320,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-451,bin,true,,692,691,103,103,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350676320,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-429,text,true,,4973,898,103,103,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734350676318,188,Loguin/actions/Account.action-114,200,,Carga Loguin 1-431,text,true,,4173,1266,103,103,https://petstore.octoperf.com/actions/Account.action,188,0,0
1734350676320,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-428,text,true,,4973,898,103,103,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734350676320,186,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-424,text,true,,4973,898,103,103,https://petstore.octoperf.com/actions/Catalog.action,186,0,0
1734350676320,186,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-436,text,true,,4095,872,103,103,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,186,0,0
1734350676320,186,Carga/images/cart.gif-111,200,,Carga Loguin 1-443,bin,true,,1956,684,103,103,https://petstore.octoperf.com/images/cart.gif,186,0,0
1734350676321,185,Carga/images/cart.gif-111,200,,Carga Loguin 1-444,bin,true,,1956,684,103,103,https://petstore.octoperf.com/images/cart.gif,185,0,0
1734350676320,185,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-422,text,true,,4973,898,103,103,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734350676460,45,Carga/generate_204-96,204,No Content,Carga Loguin 1-526,,true,,127,310,103,103,http://www.gstatic.com/generate_204,0,0,21
1734350676318,187,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-426,text,true,,4973,898,103,103,https://petstore.octoperf.com/actions/Catalog.action,187,0,0
1734350676320,185,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-459,bin,true,,765,690,103,103,https://petstore.octoperf.com/images/birds_icon.gif,185,0,0
1734350676608,36,Carga/generate_204-96,204,No Content,Carga Loguin 1-529,,true,,127,310,94,94,http://www.gstatic.com/generate_204,0,0,18
1734350676469,177,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-511,bin,true,,565,687,94,94,https://petstore.octoperf.com/images/sm_fish.gif,177,0,0
1734350676485,178,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-496,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,178,0,0
1734350676486,177,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-470,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,177,0,0
1734350676486,177,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-462,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,177,0,0
1734350676486,177,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-499,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,177,0,0
1734350676486,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-502,text,true,,6268,640,95,95,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350676492,180,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-500,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,180,0,0
1734350676495,179,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-476,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,179,0,0
1734350676315,359,Carga/images/splash.gif-101,200,,Carga Loguin 1-483,bin,true,,36395,686,95,95,https://petstore.octoperf.com/images/splash.gif,180,0,0
1734350676495,179,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-479,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,179,0,0
1734350676492,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-464,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350676492,182,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-503,text,true,,6268,640,95,95,https://petstore.octoperf.com/css/jpetstore.css,182,0,0
1734350676493,181,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-498,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,181,0,0
1734350676495,180,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-497,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,180,0,0
1734350676495,182,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-463,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,182,0,0
1734350676497,180,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-450,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
1734350676499,178,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-448,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,178,0,0
1734350676495,184,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-465,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,184,0,0
1734350676498,182,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-495,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,182,0,0
1734350676497,183,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-449,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,183,0,0
1734350676498,182,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-478,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734350676498,182,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-494,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,182,0,0
1734350676503,182,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-480,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734350676313,372,Carga/images/splash.gif-101,200,,Carga Loguin 1-482,bin,true,,36395,686,95,95,https://petstore.octoperf.com/images/splash.gif,189,0,0
1734350676503,182,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-477,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,182,0,0
1734350676318,367,Carga/images/splash.gif-101,200,,Carga Loguin 1-484,bin,true,,36395,686,95,95,https://petstore.octoperf.com/images/splash.gif,187,0,0
1734350675948,744,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-515,text,true,,5664,789,95,95,https://petstore.octoperf.com/actions/Catalog.action,744,0,562
1734350676341,354,Carga/images/splash.gif-101,200,,Carga Loguin 1-489,bin,true,,36395,686,95,95,https://petstore.octoperf.com/images/splash.gif,177,0,0
1734350676659,40,Carga/generate_204-96,204,No Content,Carga Loguin 1-530,,true,,127,310,95,95,http://www.gstatic.com/generate_204,0,0,20
1734350676345,354,Carga/images/splash.gif-101,200,,Carga Loguin 1-487,bin,true,,36395,686,95,95,https://petstore.octoperf.com/images/splash.gif,177,0,0
1734350676360,361,Carga/images/splash.gif-101,200,,Carga Loguin 1-490,bin,true,,36395,686,96,96,https://petstore.octoperf.com/images/splash.gif,180,0,0
1734350676362,365,Carga/images/splash.gif-101,200,,Carga Loguin 1-488,bin,true,,36395,686,96,96,https://petstore.octoperf.com/images/splash.gif,183,0,0
1734350676709,34,Carga/generate_204-96,204,No Content,Carga Loguin 1-531,,true,,127,310,96,96,http://www.gstatic.com/generate_204,0,0,18
1734350676759,37,Carga/generate_204-96,204,No Content,Carga Loguin 1-532,,true,,127,310,97,97,http://www.gstatic.com/generate_204,0,0,19
1734350676635,178,Carga/images/separator.gif-99,200,,Carga Loguin 1-510,bin,true,,338,689,98,98,https://petstore.octoperf.com/images/separator.gif,178,0,0
1734350676635,179,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-514,bin,true,,565,687,98,98,https://petstore.octoperf.com/images/sm_fish.gif,179,0,0
1734350676636,178,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-513,bin,true,,565,687,98,98,https://petstore.octoperf.com/images/sm_fish.gif,178,0,0
1734350676636,178,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-506,text,true,,6268,640,98,98,https://petstore.octoperf.com/css/jpetstore.css,178,0,0
1734350676636,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-474,bin,true,,733,689,98,98,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350676636,181,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-475,bin,true,,733,689,98,98,https://petstore.octoperf.com/images/fish_icon.gif,181,0,0
1734350676636,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-472,bin,true,,733,689,98,98,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350676636,183,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-471,bin,true,,765,690,98,98,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734350676636,183,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-432,text,true,,4973,898,98,98,https://petstore.octoperf.com/actions/Catalog.action,183,0,0
1734350676636,183,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-473,bin,true,,733,689,98,98,https://petstore.octoperf.com/images/fish_icon.gif,183,0,0
1734350676636,183,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-468,bin,true,,765,690,98,98,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734350676636,183,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-469,bin,true,,765,690,98,98,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734350676637,182,Carga/images/birds_icon.gif-106,200,,Carga Loguin 1-466,bin,true,,765,690,98,98,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734350676637,182,Carga/images/cart.gif-111,200,,Carga Loguin 1-452,bin,true,,1956,684,98,98,https://petstore.octoperf.com/images/cart.gif,182,0,0
1734350676636,183,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-486,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,183,0,0
1734350676636,183,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-485,bin,true,,702,689,98,98,https://petstore.octoperf.com/images/cats_icon.gif,183,0,0
1734350676636,185,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-442,text,true,,4093,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,185,0,0
1734350676636,185,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-434,text,true,,4973,898,97,97,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734350676636,185,Carga/images/cart.gif-111,200,,Carga Loguin 1-454,bin,true,,1956,684,97,97,https://petstore.octoperf.com/images/cart.gif,185,0,0
1734350676636,185,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-481,bin,true,,762,689,97,97,https://petstore.octoperf.com/images/dogs_icon.gif,185,0,0
1734350676636,185,Carga/images/separator.gif-99,200,,Carga Loguin 1-509,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,185,0,0
1734350676637,184,Carga/images/cart.gif-111,200,,Carga Loguin 1-455,bin,true,,1956,684,97,97,https://petstore.octoperf.com/images/cart.gif,184,0,0
1734350676636,186,Carga/images/cart.gif-111,200,,Carga Loguin 1-453,bin,true,,1956,684,97,97,https://petstore.octoperf.com/images/cart.gif,186,0,0
1734350676636,186,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-445,text,true,,4097,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,186,0,0
1734350676636,186,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-446,text,true,,4097,872,97,97,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,186,0,0
1734350676636,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-461,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350676636,186,Carga/images/separator.gif-99,200,,Carga Loguin 1-507,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,186,0,0
1734350676636,186,Carga/images/separator.gif-99,200,,Carga Loguin 1-508,bin,true,,338,689,97,97,https://petstore.octoperf.com/images/separator.gif,186,0,0
1734350676636,186,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-458,bin,true,,692,691,97,97,https://petstore.octoperf.com/images/sm_reptiles.gif,186,0,0
1734350676637,187,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-505,text,true,,6268,640,96,96,https://petstore.octoperf.com/css/jpetstore.css,186,0,0
1734350676636,188,Carga/images/cart.gif-111,200,,Carga Loguin 1-447,bin,true,,1956,684,96,96,https://petstore.octoperf.com/images/cart.gif,188,0,0
1734350676636,188,Carga/images/cart.gif-111,200,,Carga Loguin 1-460,bin,true,,1956,684,96,96,https://petstore.octoperf.com/images/cart.gif,188,0,0
1734350676636,188,Carga/images/cart.gif-111,200,,Carga Loguin 1-456,bin,true,,1956,684,96,96,https://petstore.octoperf.com/images/cart.gif,188,0,0
1734350676637,187,Carga/images/fish_icon.gif-104,200,,Carga Loguin 1-467,bin,true,,733,689,96,96,https://petstore.octoperf.com/images/fish_icon.gif,187,0,0
1734350676646,178,Carga/images/separator.gif-99,200,,Carga Loguin 1-511,bin,true,,338,689,96,96,https://petstore.octoperf.com/images/separator.gif,178,0,0
1734350676637,188,Carga/images/sm_dogs.gif-112,200,,Carga Loguin 1-451,bin,true,,600,687,96,96,https://petstore.octoperf.com/images/sm_dogs.gif,188,0,0
1734350676637,189,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-441,text,true,,16590,691,96,96,https://petstore.octoperf.com/images/logo-topbar.svg,188,0,0
1734350676636,190,Carga/images/sm_fish.gif-100,200,,Carga Loguin 1-512,bin,true,,565,687,96,96,https://petstore.octoperf.com/images/sm_fish.gif,190,0,0
1734350676637,189,Loguin/actions/Catalog.action-115,200,,Carga Loguin 1-431,text,true,,4973,898,96,96,https://petstore.octoperf.com/actions/Catalog.action,189,0,0
1734350676637,189,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-501,bin,true,,963,693,96,96,https://petstore.octoperf.com/images/reptiles_icon.gif,189,0,0
1734350676637,189,Carga/css/jpetstore.css-98,200,,Carga Loguin 1-504,text,true,,6268,640,96,96,https://petstore.octoperf.com/css/jpetstore.css,189,0,0
1734350676637,189,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-457,bin,true,,545,688,96,96,https://petstore.octoperf.com/images/sm_birds.gif,189,0,0
1734350676637,192,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-443,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,189,0,0
1734350676637,192,Carga/images/logo-topbar.svg-110,200,,Carga Loguin 1-444,text,true,,16590,691,95,95,https://petstore.octoperf.com/images/logo-topbar.svg,192,0,0
1734350676637,192,Carga/images/sm_birds.gif-107,200,,Carga Loguin 1-459,bin,true,,545,688,95,95,https://petstore.octoperf.com/images/sm_birds.gif,192,0,0
1734350676637,192,Loguin/actions/Account.action-114,200,,Carga Loguin 1-435,text,true,,4177,1266,95,95,https://petstore.octoperf.com/actions/Account.action,192,0,0
1734350676637,193,Loguin/actions/Account.action-114,200,,Carga Loguin 1-436,text,true,,4175,1266,95,95,https://petstore.octoperf.com/actions/Account.action,193,0,0
1734350676663,179,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-462,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,179,0,0
1734350676663,179,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-470,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,179,0,0
1734350676663,179,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-499,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,179,0,0
1734350676664,178,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-502,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,178,0,0
1734350676674,176,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-476,bin,true,,762,689,95,95,https://petstore.octoperf.com/images/dogs_icon.gif,176,0,0
1734350676674,176,Carga/images/dogs_icon.gif-108,200,,Carga Loguin 1-479,bin,true,,762,689,95,95,https://petstore.octoperf.com/images/dogs_icon.gif,176,0,0
1734350676809,43,Carga/generate_204-96,204,No Content,Carga Loguin 1-533,,true,,127,310,95,95,http://www.gstatic.com/generate_204,0,0,21
1734350676674,178,Carga/images/cats_icon.gif-105,200,,Carga Loguin 1-483,bin,true,,702,689,95,95,https://petstore.octoperf.com/images/cats_icon.gif,178,0,0
1734350676677,177,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-448,text,true,,4093,872,95,95,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,177,0,0
1734350676677,177,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Loguin 1-450,text,true,,4095,872,95,95,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,177,0,0
1734350676672,182,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-500,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,182,0,0
1734350676674,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-464,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350676674,181,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-498,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,181,0,0
1734350676674,180,Carga/images/reptiles_icon.gif-103,200,,Carga Loguin 1-503,bin,true,,963,693,95,95,https://petstore.octoperf.com/images/reptiles_icon.gif,180,0,0
1734350676677,180,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-463,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,180,0,0
1734350676675,182,Carga/images/sm_cats.gif-102,200,,Carga Loguin 1-497,bin,true,,583,687,95,95,https://petstore.octoperf.com/images/sm_cats.gif,182,0,0
1734350676679,179,Carga/images/sm_reptiles.gif-109,200,,Carga Loguin 1-465,bin,true,,692,691,95,95,https://petstore.octoperf.com/images/sm_reptiles.gif,179,0,0
1734350676128,730,Carga/actions/Catalog.action-97,200,,Carga Loguin 1-517,text,true,,5664,789,95,95,https://petstore.octoperf.com/actions/Catalog.action,730,0,553
