timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734359209566,183,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-501,bin,true,,692,691,138,138,https://petstore.octoperf.com/images/sm_reptiles.gif,183,0,0
1734359209566,183,Agregar/actions/Cart.action-119,200,,Carga Compra 1-450,text,true,,4681,880,138,138,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,183,0,0
1734359209563,185,Carga/images/sm_cats.gif-102,200,,Carga Compra 1-539,bin,true,,583,687,138,138,https://petstore.octoperf.com/images/sm_cats.gif,185,0,0
1734359209563,184,Carga/images/reptiles_icon.gif-103,200,,Carga Compra 1-543,bin,true,,963,693,138,138,https://petstore.octoperf.com/images/reptiles_icon.gif,184,0,0
1734359209566,181,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-480,text,true,,4097,872,138,138,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,181,0,0
1734359209564,183,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-468,bin,true,,12936,685,138,138,https://petstore.octoperf.com/images/fish1.gif,183,0,0
1734359209566,181,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-475,text,true,,4095,872,138,138,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,181,0,0
1734359209564,183,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-478,text,true,,4095,872,138,138,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,183,0,0
1734359209563,184,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-467,text,true,,4973,898,138,138,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734359209563,183,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-506,bin,true,,765,690,138,138,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734359209563,183,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-504,bin,true,,765,690,138,138,https://petstore.octoperf.com/images/birds_icon.gif,183,0,0
1734359209564,181,Carga/images/cart.gif-111,200,,Carga Compra 1-489,bin,true,,1956,684,138,138,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734359209564,181,Carga/images/sm_reptiles.gif-109,200,,Carga Compra 1-502,bin,true,,692,691,137,137,https://petstore.octoperf.com/images/sm_reptiles.gif,181,0,0
1734359209563,181,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-465,text,true,,4973,898,137,137,https://petstore.octoperf.com/actions/Catalog.action,181,0,0
1734359209563,181,Carga/images/cart.gif-111,200,,Carga Compra 1-491,bin,true,,1956,684,137,137,https://petstore.octoperf.com/images/cart.gif,181,0,0
1734359209557,187,Agregar/actions/Cart.action-119,200,,Carga Compra 1-443,text,true,,4681,880,137,137,https://petstore.octoperf.com/actions/Cart.action?addItemToCart=&workingItemId=EST-1,187,0,0
1734359209559,185,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-479,text,true,,4095,872,137,137,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,185,0,0
1734359209559,184,Loguin/actions/Catalog.action-115,200,,Carga Compra 1-466,text,true,,4973,898,137,137,https://petstore.octoperf.com/actions/Catalog.action,184,0,0
1734359209559,183,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-523,bin,true,,762,689,137,137,https://petstore.octoperf.com/images/dogs_icon.gif,183,0,0
1734359209559,183,CargaLoguin/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E-113,200,,Carga Compra 1-474,text,true,,4095,872,137,137,https://petstore.octoperf.com/actions/Account.action;jsessionid=FB73E2EC6189136D6535597A31CEBD3E?signonForm=,183,0,0
1734359209556,185,Carga/images/cart.gif-111,200,,Carga Compra 1-488,bin,true,,1956,684,137,137,https://petstore.octoperf.com/images/cart.gif,185,0,0
1734359209559,183,Carga/images/cart.gif-111,200,,Carga Compra 1-484,bin,true,,1956,684,137,137,https://petstore.octoperf.com/images/cart.gif,183,0,0
1734359209556,185,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-456,bin,true,,12936,685,137,137,https://petstore.octoperf.com/images/fish1.gif,185,0,0
1734359209557,185,Busqueda/images/fish1.gif-117,200,,Carga Compra 1-460,bin,true,,12936,685,137,137,https://petstore.octoperf.com/images/fish1.gif,184,0,0
1734359209556,185,Carga/images/cart.gif-111,200,,Carga Compra 1-485,bin,true,,1956,684,137,137,https://petstore.octoperf.com/images/cart.gif,185,0,0
1734359209559,182,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-493,text,true,,16590,691,137,137,https://petstore.octoperf.com/images/logo-topbar.svg,182,0,0
1734359209559,183,Carga/images/dogs_icon.gif-108,200,,Carga Compra 1-524,bin,true,,762,689,137,137,https://petstore.octoperf.com/images/dogs_icon.gif,183,0,0
1734359209559,180,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-494,text,true,,16590,691,137,137,https://petstore.octoperf.com/images/logo-topbar.svg,180,0,0
1734359209370,369,Carga/images/splash.gif-101,200,,Carga Compra 1-532,bin,true,,36395,686,137,137,https://petstore.octoperf.com/images/splash.gif,189,0,0
1734359209554,185,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-454,text,true,,4123,848,137,137,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,185,0,0
1734359209553,186,BusquedaAgregar/actions/Catalog.action-118,200,,Carga Compra 1-455,text,true,,4123,848,137,137,https://petstore.octoperf.com/actions/Catalog.action?viewProduct=&productId=FI-SW-01,186,0,0
1734359209554,185,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-490,text,true,,16590,691,137,137,https://petstore.octoperf.com/images/logo-topbar.svg,184,0,0
1734359209370,368,Carga/images/splash.gif-101,200,,Carga Compra 1-531,bin,true,,36395,686,137,137,https://petstore.octoperf.com/images/splash.gif,186,0,0
1734359209553,185,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-473,text,true,,3445,1173,137,137,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734359209556,182,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-511,bin,true,,765,690,137,137,https://petstore.octoperf.com/images/birds_icon.gif,182,0,0
1734359209553,185,Busqueda/actions/Catalog.action-116,200,,Carga Compra 1-471,text,true,,3445,1173,137,137,https://petstore.octoperf.com/actions/Catalog.action,185,0,0
1734359209554,184,Loguin/actions/Account.action-114,200,,Carga Compra 1-483,text,true,,4175,1266,137,137,https://petstore.octoperf.com/actions/Account.action,184,0,0
1734359209554,181,Carga/css/jpetstore.css-98,200,,Carga Compra 1-545,text,true,,6268,640,137,137,https://petstore.octoperf.com/css/jpetstore.css,181,0,0
1734359209553,182,Carga/css/jpetstore.css-98,200,,Carga Compra 1-546,text,true,,6268,640,137,137,https://petstore.octoperf.com/css/jpetstore.css,182,0,0
1734359209697,38,Carga/generate_204-96,204,No Content,Carga Compra 1-575,,true,,127,310,137,137,http://www.gstatic.com/generate_204,0,0,19
1734359209551,183,Carga/css/jpetstore.css-98,200,,Carga Compra 1-547,text,true,,6268,640,137,137,https://petstore.octoperf.com/css/jpetstore.css,183,0,0
1734359209554,179,Carga/images/birds_icon.gif-106,200,,Carga Compra 1-510,bin,true,,765,690,137,137,https://petstore.octoperf.com/images/birds_icon.gif,179,0,0
1734359209554,179,Carga/images/sm_birds.gif-107,200,,Carga Compra 1-507,bin,true,,545,688,137,137,https://petstore.octoperf.com/images/sm_birds.gif,179,0,0
1734359209550,183,Carga/images/separator.gif-99,200,,Carga Compra 1-552,bin,true,,338,689,137,137,https://petstore.octoperf.com/images/separator.gif,183,0,0
1734359209551,182,Carga/images/separator.gif-99,200,,Carga Compra 1-551,bin,true,,338,689,137,137,https://petstore.octoperf.com/images/separator.gif,182,0,0
1734359209554,179,Carga/images/logo-topbar.svg-110,200,,Carga Compra 1-492,text,true,,16590,691,137,137,https://petstore.octoperf.com/images/logo-topbar.svg,179,0,0
